"0x02446af760373a963e4fdf2f9e691700a97b5043","0.001114543160979032","No"
"0x8da9d7b481fd9c02cd885bcbbf203258521ec39b","0.001114385960198982","No"
"0xd50dcb3c3382ec9b7801341cd420e241aebc2fbd","0.001113582620237713","No"
"0x70f329102f2758368d4ffaabb45f5651631ec8d2","0.001112121132883806","No"
"0xdd7b85740c90f3f665a882c6dc0191c77ccb0c1a","0.001112097558018851","No"
"0x5664439c340a1f4832c993f557e6c53f2ddeafa6","0.001111886572437909","No"
"0x164a15e16d697c2f8ac77c2866441f411365d396","0.001110201026292862","No"
"0x7ccc29ed1d99aba17304fffed1f794f36824867a","0.001104370756266837","No"
"0xfca9ffba8a00413e9c8cc2711daf14aa71ff4c42","0.001104325117062434","No"
"0x53ad13397105abfe7adc90124fbd9468753ee10d","0.001103574518440209","No"
"0xa3fb9fed3fe24baaafcbe783409bedaeff28d0a7","0.0011","No"
"0x6d758055be4dfc52411c16196ab9b545f91e15ec","0.001099255432690075","No"
"0x330d0c2daf40b254c6925b418dd2d57b84793e04","0.001097320765929098","No"
"0x08e5aae5c880c4e08e848b16234b57fdbba19f57","0.001096796958303437","No"
"0x7f689b585f0bb44a86a8a0879cfb351ac9766147","0.00109232600075615","No"
"0x5ec25c615a0a8d71a284450f75c208dbbac1d60f","0.00109227410122592","No"
"0x8ade6db07ac64b71e5e89c2a85c95d01df33f944","0.001085521407575707","No"
"0x5bc7bcba624bb090865811f32dba5b9baf7ca761","0.001084182914316451","No"
"0x7af4922fc22037d573e889201be7c38e42f22220","0.001079244713155885","No"
"0x87f47f36e8a1191da000a89493c02507e7577e6d","0.001077485112587399","No"
"0xfea9e71c3381d0679969d398e423f1930465dd14","0.001077454244697963","No"
"0x1398c7c0399e911f221b6d907299be5669fa11ae","0.001070711110246701","No"
"0xdb2f6aadc3985e46d681fb0156e82fd681f199fb","0.001066828995503852","No"
"0xf1df69e1367fbde9e6e09bb6e035514d254172b4","0.001066225711005043","No"
"0xd03c3d98747ded3fbb7e3b1b8c1699fb82f344d6","0.001057973333254109","No"
"0x62e44f78154134666f52ad474501f469f7ad1c27","0.001048455350206201","No"
"0x07d7defdd94fb1854ad91e6c0c2d0485c3657154","0.001041640967168025","No"
"0x15d7331fe22fa39e0b8ecd106dced21f5b259f90","0.001039575790884587","No"
"0x52ec2f704190fabd50978defd05cd742750a97cb","0.001037413233464014","No"
"0x53064387c1bf717f86cf946c55be610cfb950840","0.001036705544889243","No"
"0x64c11f490b55722f150a4a5b500389859ada3cd4","0.001030313509010874","No"
"0xba1a5f3314d625cd92091a783998c5b80d6376ba","0.001029669349854478","No"
"0xb835f2736a2bafafb8e4a250fe130dc08b74006e","0.001026705571951106","No"
"0xf2ffb34501b3f22aa72e83fab0b01fc89146dc4d","0.001026122957481774","No"
"0x2632b7ba634fdbb22daae260c71b327c6bf288c3","0.001019817870047115","No"
"0x7674a087d339eda5dfc45bef913d9074068ac06c","0.001019657697741406","No"
"0x92282f8f80907baca1a933cc4b01246c7b64ae05","0.001018776345241823","No"
"0xe116acb7b40f0cfe4c7a308a6d80f872d4df33dd","0.001013404600286156","No"
"0xfd2fe19f4050050ec1ba534f86f4ec37c2783022","0.001012468018632876","No"
"0x9521de66bd69f201eadd9569020fc3746649d3ab","0.001010908664247627","No"
"0x51661f1d8e863c182e73b1560de06e9c9cf83121","0.001008131275104834","No"
"0xc6c79e5d759aa576a49b00a57402be439c7b0735","0.00100750950001022","No"
"0x1bfb7a6a15c54617370445133ed82838612443fb","0.001004265796101973","No"
"0xbeeaa6c8dcafb153f6cff4fafb64bf24e71247e7","0.001003096303808149","No"
"0x4867dca57c00641332cdb96a4746b3eb29360618","0.001003063519403971","No"
"0xc0fa4f11d609d91c27d03d4d389d412cb9fc439f","0.001002263916921756","No"
"0x50d6c2df1e93c304f68fadb9cc26f0d619f38b1c","0.001","No"
"0x20bbf02cd7683083f5bfc6445ffe0e8cb8c84115","0.001","No"
"0xf1b208841f1ff8e80d51331d2b714c916ed460f9","0.001","No"
"0x0931cb44b0b54e6775490d7500b4814b913fa7d3","0.001","No"
"0x8a8bb7dba8d0a98b2da5d31906ffa25599d5d411","0.001","No"
"0x7b29106c9e25df6074e555ed41b368e03f3b85ad","0.001","No"
"0xb7f23fae09decfdfaac75e26c2bcc2fccd322bfb","0.001","No"
"0x5aa689c9a05c26dc558ec8ef0534fb44a310fde4","0.001","No"
"0xe21dcc0a302328593c0c8536f2a3edc060b04408","0.001","No"
"0x628aca59747dde63bcc8c9aafdd3e6502a0de556","0.001","No"
"0xc098d865431bd9c08dbe2cb3a7ebdd9bec2b0841","0.001","No"
"0xc3bd32fa215b19aa528ae87d29a19288941b8646","0.001","No"
"0x4aff646aeb559a67523f3ba494906a6f418a9991","0.001","No"
"0x71c1a1cb1afd026cf9226c9354c4caa90bad8d0c","0.001","No"
"0x35e30e2804a8d8074b16d23756109804bc801386","0.001","No"
"0xb456436d6f8d98ecc3ae4dd7cf3d12eaa885cb08","0.001","No"
"0x4b2c9d947b1f0395bd17a653c10975028e5249cd","0.001","No"
"0x90ef27399e5cdbe167d91cff8eef3d5b7cb42e5f","0.000999999999954643","No"
"0x683c10793757791a4cfb15491b95a5be3273f461","0.000999412788227119","No"
"0x665baae61e110d950c5574e4ffd91a6d2893af91","0.000999266857332485","No"
"0x62e4f3fc97cfa2cda6b2c9c18c11193d58a3c8e3","0.000997788857942855","No"
"0x298601ce0ebc4859ce09eec22b5039e0ba3660f2","0.000996894227412937","No"
"0xcbd0092826761a26a4ddadd95b63503777fe165c","0.000996839561584948","No"
"0x6d84264a7bd2cffa4a117ba2350403b3a9866949","0.000995677873695295","No"
"0x28d90ef2735134dedd24c67e163d45f893c6f540","0.000995632579589843","No"
"0x8385b708a5ac20ea452bbe6a720bd50f21998b87","0.000989260692978424","No"
"0x6916d9cc362945f3b4a80373a9c14b011b0b1c99","0.000987632939485544","No"
"0x8d54ef956a6fec7a5f555a6217d2c55a8d1e5f86","0.000987570298951605","No"
"0xa5208d9ca8e8062b96a3b3408dafb9571b592a98","0.000987515326260337","No"
"0x87537a6d4b619590e128f3bdc8409d858cc9eca1","0.000985972715824714","No"
"0x38d679e70e40625e4a9a36e32ebfc04d297c4616","0.000985928455119187","No"
"0x0779181a4207773748737d59e62707fbbd281705","0.000983355289992909","No"
"0xbb46da9d14ee7aeaddd8ee7cb2a6e7f83a85b0dc","0.000981325548377595","No"
"0xfe9e45729e65c2049c6eec63a6709ae81a2bf151","0.00097783355766202","No"
"0x77f6cb25a1d2f33aa054dbe6808055b95c5a1586","0.000976104763092379","No"
"0x940459a510b2f4ad950795d4a47941391628bf0d","0.000975777870772703","No"
"0xae5ba4318b7660d80d5fa3eb856d6358957f7df2","0.00097476522843214","No"
"0xb477f4e7d63e98724377ccbc5db460ac31df684d","0.000973453244212105","No"
"0xefa68e50c23bcec38940171555eff1e2d75d6d3e","0.000972313122151854","No"
"0x5d1018537103bb1bd7bff57f434f305be504476c","0.000970233610910238","No"
"0xd3b7323c7825e28f716ff58161a5db1410ebf7d9","0.000969309072628031","No"
"0xcefc5e2939afba40ad9297ec4201f6a2c43c2836","0.000968782320983566","No"
"0x959c277194061d866b5ac71040a7ff614c675c58","0.000963983952269567","No"
"0x2cf31dffa43b4c15737fdbce81510062684e4df1","0.000958091602279814","No"
"0xa26bf329cbe7d85a074acddfc00a73023a93ec8c","0.00095592372468013","No"
"0xa9355707a6329a3d2952aa5bf5db7be4c074cb07","0.000954619137206663","No"
"0x3c015679eeb6cf9d0b6ef9227e83dbe6435da3bd","0.00095","No"
"0x304610af5e7b105c28c8aa8a72235c1f86f657a1","0.000949914904654843","No"
"0x6d9a4c3f415a4470ba94018d1dcd32c2efc461c0","0.000949066404246011","No"
"0xb5b86e34631634f10cd42041cb388499f1117840","0.000947536483045801","No"
"0x18415a3c8296f62590fbb7d17989276ee3484ca8","0.00094713456504897","No"
"0xb475e8a873d5012f2041d7adf9ac2116c3d50448","0.000945834784750827","No"
"0x2270fdfe88cf1b6c1da447ba53a5a8cd08876e94","0.000942207462023239","No"
"0x3b31695a4094943d6bfb0dac2699faa6a563c4e6","0.000941330646406345","No"
"0x70b4a6cdd1703b4f495b8be90b3054a8ea8745bb","0.000936551852938519","No"
"0x64cd57bc15a8a2fe043632c6386ea44cd3101d31","0.000935596779575455","No"
"0x41f8346f49d309c9990bcbe1beafe737d964d16a","0.000929771752527616","No"
"0x5d47e5d242a8f66a6286b0a2353868875f5d6068","0.000929107959397764","No"
"0x15db6f6e1c285e05c3358d4b52eec978d108fa83","0.000929068116880202","No"
"0x53ec1515d0cbd9e99c6dbcb28008ec287d9811bb","0.00092858214353191","No"
"0xe30c06b53ea4b16ad7e32ff28b7773619adc8b55","0.000927123013539408","No"
"0xe423c1b10031f840f4592728f5bc011ea4091e57","0.000926379693557179","No"
"0x107126314f940d6a18eb3d7e20618bd75a27cdc2","0.000925830993441722","No"
"0x9f620ccbcb854f15575bcefffc41dac3173f2b48","0.000924936534552973","No"
"0xe4ad0d72b83922048dd6387d532d423071ebf906","0.000917969498054808","No"
"0x25cd984a313162b437abd7be6f029d06143b610c","0.000916226642416101","No"
"0x8131f8bc771733d44500cc35464fb9d451932269","0.000914765175210318","No"
"0x717d67263e6a1181020f0f5cf2c74888aa4824cd","0.000913895213503072","No"
"0x72dd3d8fae1ce0d369d4a368b054682e923e679c","0.000910096965049428","No"
"0xa1cf75544ac4cfb653d856ca5ca3fe43a3e27b39","0.000904730913359868","No"
"0xe6d2b9f832790197d1be577360906828e3e83fb2","0.0009","No"
"0x595d2dec125255b03d31a3e451dd8e3f0b8d4efc","0.0009","No"
"0xc508a94614fc4b2bfc428d926871bde66efcc8e5","0.000893716275509456","No"
"0xa5f37c5440a8a94e2d88a1ec7035b88678618eca","0.00088924850958232","No"
"0x891c16d225e4fd30d0874bf2e139b0c11a459a07","0.000888930442681833","No"
"0xf0325fd4b8c20c289e4ee409abba3a3de8a8e6ab","0.000888539736213073","No"
"0x136307a960d405c2151e35b28f578115d510515b","0.000886318328208005","No"
"0x7868c3ca2a65a09803cc338c61919581845c60f5","0.000885023629067259","No"
"0x3fd4b4c8fd2a4b6943a1d8e39ce3babd4c51e0b0","0.000884287659169211","No"
"0x0129ba41a907ac27f7683d291576f2e74362c421","0.000877695422115624","No"
"0xbb7f57ae7716ee58c62100aba3ed87d460e1b288","0.000877049937765519","No"
"0xf1a34488da26fa42c192f08755a6a457435414f1","0.000876402512439597","No"
"0xe0eb83a27ca30991f188b4875ab40fc38b5b67bf","0.00087294806205463","No"
"0x601c79fbe8a8d5d40c8453d9d8ff3ecf9ae3a53a","0.000871898615167254","No"
"0x6786d12ede4885e12d00cbded96ab0a6870c202a","0.000869863579541263","No"
"0x4d54261d40bd137ed935c67fe7f6edec636a9192","0.000868015658700826","No"
"0xa19d3cf891b625aea464d670d4263399b6b05968","0.000866982427704608","No"
"0x89102b9086f69789ee7f7a1a910bcfb06c925c61","0.000866380814412735","No"
"0xf476771ab47625b95ddf2b3ee36546ae56858ff6","0.000865087417648173","No"
"0x654714d95e20d13c0c704f8a3198a38f127b1ad9","0.000864762514166935","No"
"0xcc7c88ce65728505daed995e32bf8db55373eb8b","0.00086426045819208","No"
"0xbd4a39237ffeecb7aa43e67acd363a03d35ed8f8","0.000864236285482771","No"
"0xbe1fe1f637087ebd338a518fe1e8ce2caacdfaee","0.000864225159339668","No"
"0x5f166c2ff481c7de5fc3df78b8cf8355608088e0","0.000864221581763016","No"
"0x7556c2a4fbd77b91bb1bfbf647a4d2b36d63cf41","0.000862533672204981","No"
"0xe67dc4fda0092880a8063f94048da4a6f146a00c","0.000862106669286303","No"
"0xd9c0df8a4d70b7081a50beda95c3db10623c5c02","0.00086061271944626","No"
"0xbf5f705d7ef000b239a73cff1431f9c0a87e3595","0.000858083273073303","No"
"0x4144f93c4d172764aea2f223c5f6f5a6b77d091d","0.000856118292355977","No"
"0x8918b6fd7dde60187337935031730a9b85c12a3f","0.000853020956374719","No"
"0xce0fbe7c0f72fa5c941111d507dd319376d5d9db","0.000852185361673492","No"
"0x33b3b9b04d5bcff8d8cb27588804857afc80684f","0.000843885591317134","No"
"0xf790efba43bcdbd7277437c7925dab6176ee0305","0.000836348397466633","No"
"0x1e4701ce24bd94202198c855504a4b6542401619","0.000833964613652519","No"
"0x90bbd94d437d70374c01ed257a85e5993e785e37","0.000832036544677048","No"
"0x07a2d95d6a37d8d4d8fd220f2c487eba4ca05017","0.000826267902752337","No"
"0x7c6c5be907ff8ce9477a925f4aafada6221b9451","0.000819921203212568","No"
"0x46cda463c4bddbcba879fe72c33b7d7cb228910f","0.00081972102923421","No"
"0xce8c688573b87edaa48bc4ec3955d62fdc5984bc","0.000813674813039351","No"
"0x94fcf4af369ff60ca4bf9221aa35f54e078b7a21","0.000812414409005237","No"
"0xdcad93c9892de2d78746fe2f2714d39afed39891","0.000811143488760425","No"
"0xe92a6728fed4dce6495376ed0476382bfb08478a","0.000810992264063082","No"
"0xdcfa4da56067dd7281a0b906fb8fbc55ebaf2a62","0.000810880502120562","No"
"0x252521061f8a6cc6d4625d1201448dced67277e2","0.00080621796192989","No"
"0xc5839f97388ca55bdb9dfa2451442962802be961","0.000803019528490768","No"
"0x2e8a071ab51b0a9506bc587d1d26b4631a495ad0","0.000799243158076258","No"
"0xbf080a15e9137e50db836b5643d1c691e77ad373","0.000798268156780408","No"
"0x78b0e79356f48b2c696aa0b958ca5b539faf497b","0.000797597396697132","No"
"0x9dd9790372028087211e726c2992a9916b1cb8d8","0.000796813291477763","No"
"0x4d7bb59b4e95991bd52e233ea746901bbc2b4fa5","0.000794397912436432","No"
"0x4e6a8e14a5db34483c9fd10f9ee6f4b065fa6100","0.000781911206572438","No"
"0x4756c4d5aaefcb4f52f54d20f6b17376c9efe62f","0.000779336724092107","No"
"0x3b4dfb6e75dce3af2fd8773f6b064a9057b9e145","0.000778345724907063","No"
"0x787c5a79225a6a1d43577fdbedc9a7ba59523f14","0.00077334198968854","No"
"0xa0e27a1d454c18a63ade398386573c053355d0f3","0.00076970283860816","No"
"0xf8a040b7bf179b182ba7ceb372e2bcacfccfe155","0.000766791748784509","No"
"0xefe5eb863f2d9958b112d57fbced0bf8838527f2","0.000764367098074239","No"
"0x24f5cb4d0846395c629032eb2deb759ecc251846","0.000764115203713513","No"
"0x8c8b1b0a7c42c21d5a950fd92d177481fbadee65","0.000761905509222506","No"
"0xcb52adcc093d35a5e00bd022be6d797ff85c7eb0","0.000759597069197715","No"
"0x352da9923d04c3f1388715561de3ce895b42b79e","0.00075834956026713","No"
"0x30c6a8d3e3b873a5845562bd2a5bcc74dd50f943","0.000757217005801538","No"
"0x99c68052c6c0428ca161c4c005641b8b4b8a25c2","0.000757171540360264","No"
"0x119460ecc4c538a02307e5d4f687bb83eddc5cf9","0.000752380033684526","No"
"0x3bd39be72d6828ec630a43f400267ff88f92d5e5","0.000751861985746431","No"
"0x595743d249ee969e5485f956c28f43594d11326e","0.000750368452496222","No"
"0xf99d18c2f48bef71f61c99d458527ebd5c3b0731","0.000748484206248066","No"
"0x17bea7026b5e95499302409d24bb26daf6b1aa9d","0.000747844844225186","No"
"0xd994bfd06919ea888a50ceeb7b999a4ab4399320","0.000744874113985256","No"
"0xa851f8d1282376e0eaf59bfbefb9c82852b96260","0.000741080023105883","No"
"0x45bc8a22bf668a9a7e40a79ce85833389bbc8c0f","0.000725673323210972","No"
"0x36b60d8e73cdfd0b8bb89096f8aaca813f97ce34","0.000717896379458493","No"
"0xb08cf8da21e58ee882e67a5be41ba1ed2e4b83fa","0.000716849214771676","No"
"0xb268301948a444cc4beeb57b78a721dc9d7e8493","0.000705426714911973","No"
"0x7b5c6eb7c1149cd18568bbcd2708904b46a92718","0.000703239945276747","No"
"0x3a5252ced60dc299f4cc037cf4a6dcd90609d7f7","0.000698402247008043","No"
"0x0549ae0aca68d11f35c5f8dbe7ae126809f129bf","0.00069815618905009","No"
"0xcf1b3bc5706058e480e0e6a99fa4e3cec363cdbe","0.000697300921637237","No"
"0x384cd8a2219b455c2da76c5f041505aa8468bd50","0.000695667349228516","No"
"0xc3881e9cc3c14294814fe46b109253ade5eb2d9b","0.000693497241022723","No"
"0x2de550827c21245c9027468f29e929aa75ec92f3","0.000690980290462097","No"
"0x2ec47544fd1e0da093b5cca53cdeb654b9b01992","0.000690356853473512","No"
"0x0e304ad208cf62b90956ce200a5bfbd82e63e4cf","0.000688543232018828","No"
"0x3ee2b8707ecdd997d47ec985051e1e28311f3df4","0.00068129662431277","No"
"0xdc75af658c86d79b0fda3cf376ca5b16413b40fe","0.000680445239857211","No"
"0xc4417f80695f9198d91b233f707eb73bad529497","0.000678527468540736","No"
"0xfdfbd47a879df7dba8343824e3e4fc6fbb130d4b","0.000677400274485736","No"
"0xe054749b047c4918a394b4b79ac0f7746752bd5b","0.00067362118838276","No"
"0x1f916bbf39ab189a9e3d9e1823a7b1a8e9e5f204","0.000672116148387312","No"
"0xd7e1ebdd984d68100d2d22b16db477f1256d7ec8","0.000668258245790671","No"
"0xd6fd46fc3982a4eaf2ba795bfec0c6c5a604727c","0.000666311638379333","No"
"0x07e9b97434f8bd00e8d3fa980cdb12291b770bf2","0.000662659501253708","No"
"0x7d233827ec2949f79894ff9b37e35ff51216d080","0.000661864505672974","No"
"0xfe973523972ed8d059eede9b0cba2e6e6eb1ee29","0.000661629859402785","No"
"0x2b3a39c1c8286eeb7f1732ae08104d91a6a28a64","0.000660424490759845","No"
"0x482a82761710aeaf04665bb28e32fb256b4a7bc8","0.000659878076762266","No"
"0xe64a7aa8ff84b8d9ef3a24df2b55dde425f6249d","0.000659153629720711","No"
"0xffb314bb82f38821a5f92a6cb040eeaa75b1b0f4","0.000656380317698876","No"
"0x1d40c4fe02b0ffbb6f41a30b9b9c4e0e68db16a6","0.000651466440581646","No"
"0x6fca8dc509f4f0f96481d67bbeb1723201320cb6","0.000651060325559775","No"
"0xa33d4cde3660a11a57b350573989b06a7a29e5dc","0.000641452982860738","No"
"0x777acffa5bc6c7210d45205d26b9ba219e8fefcd","0.000641204374405717","No"
"0xe48c51d440516b6c0270007cf4fa3754331dfff6","0.000640198951459079","No"
"0x0e6e8e8f54e3497e9b146e4f9d9bec16f89a7aee","0.000637780371463777","No"
"0xab82d2f72869e1235ce22440287f15501b4eaa01","0.000637197964506904","No"
"0xf7fbe6962beb6a40ffc8fda0c282415366028365","0.000636871060294528","No"
"0x63165ba0657865bd09ce8a7b4c8e91f9148a7208","0.000635012289734797","No"
"0x380ff7e761f308245debf4c532e6ce13a2da37ae","0.00063262876774979","No"
"0x0cc2b31b56faf754238a6e0774a400cd4272743c","0.000629421941569303","No"
"0x90aefbcc2bd084a02963f80c71318537931eea89","0.000629194253048028","No"
"0xd7bf25fb545c0b1fded59ad6f822fc606003b275","0.000626609367221445","No"
"0xeb2353929b13550ab840166e82dd03df01063da7","0.000625423186081356","No"
"0xeadbef7baf10761e94f3d6c555902dc408fe61f4","0.000625291489533448","No"
"0xa64cff3ad29d5f8be154451ec9970b49a636778a","0.00062246179340783","No"
"0x11592ead80f825bf4f48d83ba7b07090b739a426","0.000622145690625729","No"
"0x7313b1e4d8f491a694a4a1632232cd0ff102ac77","0.000619976369310217","No"
"0x32ac7528b34faac52da5205fe26486ecfd0fe2b9","0.000617135390486059","No"
"0x8a33b89c348aa163b154dedfcfa1ce6d6fd9aa50","0.000616144418967183","No"
"0x9ac67d9cc3e84e764308250c6b528f35be17085f","0.000614457663671053","No"
"0x0b54c93474debe4686e0ff01ad2413c1b71ba68c","0.000610105953208048","No"
"0xa04baccef086742f8bc9b21fa153c686c6f9c061","0.000606745903901334","No"
"0x3d1634e1638917f26cb207cc2dd3b481be6d5361","0.000604939009298362","No"
"0x868cbfd33ec93b451c510125e4d9f1ab1e42fcd2","0.000601534043943286","No"
"0xa63675df49c85dbdbc150cf58b07b03f48a5a1d9","0.000598989771209658","No"
"0xd3f1bbe2a3031b16b59b1a203f3279da9ece0f9e","0.00059797483871501","No"
"0x501ae438442781310c7ec5e95ee47c1fd9134cf8","0.000595225582126164","No"
"0x0e783757f0706b54c64afa9abfb4e3c9c09ced90","0.000593445871638755","No"
"0xd690b90480010dcd01e13a26835d67d1c71fdae8","0.000587612601804809","No"
"0xb4aea275a285fab6f7590bbdf8890214fe0bccfe","0.000587254393717987","No"
"0xaa0e22681e106bd2ed9b5e8caffda0f988d63093","0.000586566740022943","No"
"0xa438d8f36626eb2d8a4fc1934bea821dc212dc2d","0.00058570212107283","No"
"0xc26532492654200e9040ea93270d19576d962291","0.000585180747977608","No"
"0x7b6922920986b0f41d0d20edd3ba5200aca41be5","0.000582336321961082","No"
"0x308afa12990a505807d6c5e575604b4f07a0297b","0.000581887732514351","No"
"0x5f3a3f0dbdd85abc39fa072eb83e761f8934e15f","0.000577937124559831","No"
"0x53078452572121f11fe70a6608227ea8cc97d8bf","0.000573491097871437","No"
"0xcef248e04c645a37a126c1f7fbefe4fae5dd01e2","0.000573176444825883","No"
"0x6d317738c9c7fb325cc3df0556873502c76cd760","0.000570312562842657","No"
"0x1d58328205429d39ce21a13dcd3feb73180c9b20","0.000566621984639971","No"
"0x72c82e12627d92d3499ab4360386bf4aef6420dc","0.000561163975220497","No"
"0xb65c9ba62e12d5cd83bbb4801f186450f9c45846","0.000557728887436067","No"
"0x88ccec2e98cf0e7a841d5f4b563e39fa0696dcf9","0.000554958690230937","No"
"0x4c215aeeb376e6cdb691cf8dd1141b39d0cb0709","0.000550197368786162","No"
"0x630b08c72028841fa509636306b0bc0b7c1b2283","0.000547760237844591","No"
"0x22d39c5774b67f450b2f5e2dd6da99b035f6077e","0.000541611823999119","No"
"0xe832dcc7b4dd4bd0c8597b78181e97d1276ff589","0.000540258655324514","No"
"0xf4c048ad82d555d4e8b5ceec6cb9716a17247841","0.000539171691424975","No"
"0xb8a16420905ad7bb07cd322274fb03527c424ef5","0.00053861273879346","No"
"0x709c766748718210eef86900e97f87d549d9bab4","0.000532046873850048","No"
"0xd890649610e14208a3197c41a589da62377f98e3","0.00053151825851466","No"
"0xeeaa1e883c352edb52e583f341a7f1067f0bc8b5","0.000530925753438507","No"
"0xf39827833c18046e01f8bda41235f2838d24fa8a","0.000530279399621603","No"
"0x16f1ff34bdb21255dee3acfc52ccf296e06720ef","0.000525463606053143","No"
"0xcedee3281a4bede4b4a7ad56fdc95321c5407504","0.000523822346854842","No"
"0x765ea347070ab7b048daf1ee006a9297f6d24a59","0.000521176182053523","No"
"0x915d5e45de383ee9411666b090720932a4b56d8b","0.000516974633249142","No"
"0x4e58161b62065cc10c3ad65212ba741bb72d6889","0.000508329486905744","No"
"0x1afce66b24b1c66e44efbc15c46bd7874d512a09","0.000503029909047024","No"
"0x2ceb31897b0c15578aeda194cdd432eaed193c99","0.000500572460850668","No"
"0x416561ffc42ebcf0fae90a8abb9d0b88f2353fa1","0.000500310353633983","No"
"0xac2e7e82ed9198310f58caa8274a8259e1f0731b","0.0005","No"
"0x241b2fb0b7517c784dd0c3e20a1f655985cfaa07","0.0005","No"
"0x00cfd9491f19083c1a96af018a37a62b0355fc67","0.0005","No"
"0x866eb0bc8d301f52b17c59ddd97b8b7cdaa2ec79","0.000498479068750258","No"
"0xef8a845743bc71fc6c761823dfc3e20e0ed6cef1","0.000493034343342608","No"
"0x67638fc15281824a3f0ece6be8a585180a69ade3","0.00048812173403647","No"
"0x76978135d60d7a85dbf76d27d75924c8cf61ee55","0.000485868225810124","No"
"0x52515b7ed492130eedd46d0771469500e113ae68","0.000485712351988681","No"
"0x5416dc470707e0745e992417394cd3ca06a1d2c1","0.000483726112547795","No"
"0x6d85fe907ce17824e48d26db0a5d372e1d22641c","0.000483494811387959","No"
"0xa31dc10be200e9464aab7155690608ce7e2929bf","0.00048168080307029","No"
"0x3c04b863bc62c5b5a7b7697869917170de507b86","0.000480804706107914","No"
"0x10832de9cbd04e1eba3beaf09b2934f4896a24fd","0.000478300331466915","No"
"0xdb135aef1945025d7ed32095c614bd5d04b4277c","0.000476201481881789","No"
"0x8335459a89a17ed8ed128aa98f9af86802dacf30","0.000462851451443112","No"
"0x09304d3a425db21fd80461758169ebf5ff5b7f24","0.000459904917850542","No"
"0x68730779f36a4f1a3b63a2bd57a50544de849dc2","0.000455719096041915","No"
"0x52607235f5322d820c3cc69c054a67fef56f4dc2","0.000453340489579806","No"
"0x1c4942dc71c2b3097a3cdb76c58fbbee00851ecf","0.000452084683378013","No"
"0x37a1fe353097c65670b206c6b669a1650b421da6","0.000451706040499886","No"
"0x3ba446db889e3898f52f8a3486e7c5da1a8fe8f9","0.0004451","No"
"0xe85f716c03848657854a594275ddad2a438ee70c","0.000443841310396863","No"
"0xc0c7579e1b3ed280a531004db8780b6349232f5c","0.00044335213298142","No"
"0x1eb0c2e24cf5e3c5a9acb8bab6be6b80a2cfa7bb","0.000441449814126394","No"
"0x1dff82de3fde4d0d3ffe183747271d77d4424b0e","0.000439414277929881","No"
"0xe5fb5e9e141e660063d2c5e4f386db4106b7574b","0.000439380589598674","No"
"0xa4145f63ba4d3297cfc6588bb1a79600bc3fdc52","0.000436548512201888","No"
"0x472dfc1100ddba184418fdb9726ba81c23f4fc41","0.000436340402826602","No"
"0xbc3f874a02bbcfed3e559c098b49e40d6094e7cc","0.000431439108354089","No"
"0xd1094216687db987413387d0a7685711bf0ecc19","0.000431311487858237","No"
"0xd65eb3e49492f636cd725fbe99aa7b668b27df7e","0.000429864591155173","No"
"0x6d7d2cc67f5da6587b65854a6cd5efd5d2867124","0.000429311643218341","No"
"0x5b883743ece6293ebc66ca15aef46038dc75ae08","0.000419972768995531","No"
"0x8725d152ee922a4847971ab0c92a0ede549a3fa3","0.000419696977651996","No"
"0x64d2f037103b1ba4e01a3b6f63045eee6555edbf","0.000419346938624095","No"
"0xb54415b164e4923d525995862bdf5af016ee2e6a","0.0004184242","No"
"0xac3cb63c46fffc6e17a32e9c63ad892f14e7f322","0.000418215613382899","No"
"0x6bb4533f0c202b7ae75d74657abfb6ad634c34f8","0.000413458417331311","No"
"0x39643bb792b57e116b424f619671ccb7c028405e","0.000413326227975696","No"
"0x32d03cd4593a8cfab89431c1c79f3347df15532b","0.000408306731891504","No"
"0xab8d461425f37866cba299cb5e30c04913d072ff","0.000408036052291227","No"
"0xe49ec25fb0167ff7389e4d04ce427f55ba000079","0.000407510332154843","No"
"0xb6d2a3ad191c0955d3f1db8dca3e7380f1b73b6e","0.000406330982018453","No"
"0xb659e321114b19de038a68537f211c5913bfa7bd","0.000401298948746136","No"
"0xd5d23839afd88bd704042b189ca84601047ce7ba","0.00040070202968112","No"
"0xf6eda90bdd3e76f65fa7d99fc7a2a99f368cac19","0.0004","No"
"0x5ae51fe00e68f5bba71a3c4f52f99385718f8319","0.0004","No"
"0x54b5e082debbcf0fe27a84d4590c726c9f85adff","0.0004","No"
"0xe791a513a55a9d8a7455a0c2c27f865bad9ef878","0.000399832242295099","No"
"0x2c0e5d6d36f577a1935ff085d7bb35d3fb78ac3b","0.000398587666903615","No"
"0xb8f3c5d9c7eec756e6d7203d7acd206d738bcd80","0.000395551952315379","No"
"0x9cbbf574e18985f770e005749c5354fbd2baaab4","0.000393639626075494","No"
"0xde7dd0a1ec0d34f6cecd6331d627731a29082c05","0.000392850146376282","No"
"0x4ef990bb5f97fbdf69f856f246a3c65a5416cb0d","0.000392223205323178","No"
"0xfb0c50c4a2816cd82e7dbf9fe6a9d09f91696dcf","0.000384378789832339","No"
"0xf126b5f3cf6f1a2378c371604c93b742153d53c5","0.000383482927223927","No"
"0xda4db9096222001cf3e6e9c68060bd4f7ceaf2b3","0.00038174948227496","No"
